year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	is_final	innings	game_id	game_url
2015	12080	267	Hamilton	03/17/2015	Fredonia @ Winter Haven, Fla.	242	Fredonia		true	Winter Haven, Fla.	true	W 12 - 5 (7)	true	12 - 5	12	5	true	7	3870179	
2015	12080	267	Hamilton	03/19/2015	Alfred St. @ Lake Myrtle, FL	30170	Alfred St.		true	Lake Myrtle, FL	true	W 9 - 1 (7)	true	9 - 1	9	1	true	7	3826169	
2015	12080	267	Hamilton	03/19/2015	Alfred St. @ Lake Myrtle,FL	30170	Alfred St.		true	Lake Myrtle,FL	true	W 8 - 2 (7)	true	8 - 2	8	2	true	7	3826191	
2015	12080	267	Hamilton	03/21/2015	Wis.-Oshkosh @ Auburndale, Fla.	798	Wis.-Oshkosh		true	Auburndale, Fla.	true	L 2 - 13 (9)	false	2 - 13	2	13	true	9	3825317	
2015	12080	267	Hamilton	03/22/2015	Elmhurst @ Winter Haven, Fla.	212	Elmhurst		true	Winter Haven, Fla.	true	L 2 - 7 (9)	false	2 - 7	2	7	true	9	3825551	
2015	12080	267	Hamilton	03/23/2015	Keuka @ Auburndale, Fla.	1159	Keuka		true	Auburndale, Fla.	true	W 9 - 4 (9)	true	9 - 4	9	4	true	9	3827251	
2015	12080	267	Hamilton	03/24/2015	Colby @ Auburndale, Fla.	151	Colby		true	Auburndale, Fla.	true	L 5 - 15 (7)	false	5 - 15	5	15	true	7	3864150	
2015	12080	267	Hamilton	03/24/2015	Colby @ Auburndale, Fla.	151	Colby		true	Auburndale, Fla.	true	L 3 - 10 (7)	false	3 - 10	3	10	true	7	3864148	
2015	12080	267	Hamilton	04/01/2015	Cazenovia @ Syracuse, N.Y.	23624	Cazenovia		true	Syracuse, N.Y.	true	W 3 - 2 (9)	true	3 - 2	3	2	true	9	3836358	
2015	12080	267	Hamilton	04/11/2015	@ Middlebury	420	Middlebury		false		false	L 5 - 11 (7)	false	5 - 11	5	11	true	7	3847209	
2015	12080	267	Hamilton	04/11/2015	@ Middlebury	420	Middlebury		false		false	W 10 - 8 (9)	true	10 - 8	10	8	true	9	3847197	
2015	12080	267	Hamilton	04/12/2015	@ Middlebury	420	Middlebury		false		false	W 5 - 1 (9)	true	5 - 1	5	1	true	9	3848163	
2015	12080	267	Hamilton	04/14/2015	SUNY Canton	30165	SUNY Canton		false		true	W 3 - 2 (9)	true	3 - 2	3	2	true	9	3849408	
2015	12080	267	Hamilton	04/17/2015	Amherst	24	Amherst		false		true	L 3 - 5 (9)	false	3 - 5	3	5	true	9	3855544	
2015	12080	267	Hamilton	04/18/2015	Amherst	24	Amherst		false		true	L 2 - 5 (7)	false	2 - 5	2	5	true	7	3856249	
2015	12080	267	Hamilton	04/18/2015	Amherst	24	Amherst		false		true	L 2 - 8 (9)	false	2 - 8	2	8	true	9	3856236	
2015	12080	267	Hamilton	04/22/2015	Cazenovia @ Syracuse, N.Y.	23624	Cazenovia		true	Syracuse, N.Y.	true	W 6 - 4 (7)	true	6 - 4	6	4	true	7	3872650	
2015	12080	267	Hamilton	04/25/2015	Williams	789	Williams		false		true	W 3 - 2 (9)	true	3 - 2	3	2	true	9	3863043	
2015	12080	267	Hamilton	04/26/2015	Williams	789	Williams		false		true	W 3 - 1 (7)	true	3 - 1	3	1	true	7	3863530	
2015	12080	267	Hamilton	04/26/2015	Williams	789	Williams		false		true	L 9 - 10 (9)	false	9 - 10	9	10	true	9	3863534	
2015	12080	267	Hamilton	04/28/2015	@ Utica	733	Utica		false		false	W 6 - 1 (9)	true	6 - 1	6	1	true	9	3872274	
2015	12080	267	Hamilton	05/01/2015	@ Wesleyan (CT)	764	Wesleyan (CT)		false		false	L 2 - 3 (9)	false	2 - 3	2	3	true	9	3868819	
2015	12080	267	Hamilton	05/02/2015	@ Wesleyan (CT)	764	Wesleyan (CT)		false		false	L 0 - 1 (7)	false	0 - 1	0	1	true	7	3869561	
2015	12080	267	Hamilton	05/02/2015	@ Wesleyan (CT)	764	Wesleyan (CT)		false		false	L 1 - 13 (9)	false	1 - 13	1	13	true	9	3869559	
2015	12080	267	Hamilton	05/03/2015	SUNY Poly	9500	SUNY Poly		false		true	W 14 - 3 (7)	true	14 - 3	14	3	true	7	3869437	
2015	12080	267	Hamilton	05/03/2015	SUNY Poly	9500	SUNY Poly		false		true	W 8 - 0 (7)	true	8 - 0	8	0	true	7	3869416	
2015	12080	267	Hamilton	05/06/2015	Utica	733	Utica		false		true	L 6 - 15 (9)	false	6 - 15	6	15	true	9	3870314	
2015	12080	779	Wheaton (MA)	03/06/2015	Concordia Chicago @ Auburndale, Fla.	160	Concordia Chicago		true	Auburndale, Fla.	true	W 5 - 2 (9)	true	5 - 2	5	2	true	9	3810339	
2015	12080	779	Wheaton (MA)	03/07/2015	St. Joseph's (ME) @ Auburndale, Fla.	605	St. Joseph's (ME)		true	Auburndale, Fla.	true	L 6 - 14 (9)	false	6 - 14	6	14	true	9	3810352	
2015	12080	779	Wheaton (MA)	03/07/2015	St. Joseph's (ME) @ Auburndale, FL	605	St. Joseph's (ME)		true	Auburndale, FL	true	L 2 - 3 (9)	false	2 - 3	2	3	true	9	3817666	
2015	12080	779	Wheaton (MA)	03/08/2015	Webster @ Auburndale, Fla.	759	Webster		true	Auburndale, Fla.	true	W 7 - 1 (9)	true	7 - 1	7	1	true	9	3810343	
2015	12080	779	Wheaton (MA)	03/10/2015	Bowdoin @ Auburndale, Fla.	69	Bowdoin		true	Auburndale, Fla.	true	W 8 - 4 (9)	true	8 - 4	8	4	true	9	3827255	
2015	12080	779	Wheaton (MA)	03/11/2015	Rhodes @ Auburndale, Fla.	573	Rhodes		true	Auburndale, Fla.	true	L 1 - 4 (9)	false	1 - 4	1	4	true	9	3813296	
2015	12080	779	Wheaton (MA)	03/12/2015	Husson @ Leesburg, Fla.	1133	Husson		true	Leesburg, Fla.	true	W 9 - 2 (9)	true	9 - 2	9	2	true	9	3813387	
2015	12080	779	Wheaton (MA)	03/13/2015	Worcester St. @ Auburndale, Fla.	809	Worcester St.		true	Auburndale, Fla.	true	L 2 - 4 (7)	false	2 - 4	2	4	true	7	3817347	
2015	12080	779	Wheaton (MA)	03/13/2015	Worcester St. @ Auburndale, Fla.	809	Worcester St.		true	Auburndale, Fla.	true	W 2 - 0 (7)	true	2 - 0	2	0	true	7	3817320	
2015	12080	779	Wheaton (MA)	03/14/2015	UMass Dartmouth @ Auburndale, Fla.	656	UMass Dartmouth		true	Auburndale, Fla.	true	W 7 - 2 (9)	true	7 - 2	7	2	true	9	3817843	
2015	12080	779	Wheaton (MA)	03/29/2015	@ WPI	808	WPI		false		false	W 6 - 5 (9)	true	6 - 5	6	5	true	9	3833180	
2015	12080	779	Wheaton (MA)	03/29/2015	@ WPI	808	WPI		false		false	W 10 - 5 (9)	true	10 - 5	10	5	true	9	3833206	
2015	12080	779	Wheaton (MA)	03/31/2015	Clark (MA)	145	Clark (MA)		false		true	W 5 - 4 (9)	true	5 - 4	5	4	true	9	3835526	
2015	12080	779	Wheaton (MA)	04/01/2015	@ Clark (MA)	145	Clark (MA)		false		false	L 8 - 11 (9)	false	8 - 11	8	11	true	9	3836032	
2015	12080	779	Wheaton (MA)	04/02/2015	Babson	45	Babson		false		true	W 9 - 5 (9)	true	9 - 5	9	5	true	9	3837262	
2015	12080	779	Wheaton (MA)	04/04/2015	@ Babson	45	Babson		false		false	W 3 - 1 (9)	true	3 - 1	3	1	true	9	3840659	
2015	12080	779	Wheaton (MA)	04/04/2015	@ Babson	45	Babson		false		false	L 3 - 8 (9)	false	3 - 8	3	8	true	9	3840657	
2015	12080	779	Wheaton (MA)	04/08/2015	Coast Guard	722	Coast Guard		false		true	W 9 - 3	true	9 - 3	9	3	false		3847159	
2015	12080	779	Wheaton (MA)	04/09/2015	Salve Regina	623	Salve Regina		false		true	L 2 - 9 (9)	false	2 - 9	2	9	true	9	3843482	
2015	12080	779	Wheaton (MA)	04/10/2015	@ Emerson	214	Emerson		false		false	W 7 - 1 (9)	true	7 - 1	7	1	true	9	3847447	
2015	12080	779	Wheaton (MA)	04/11/2015	Emerson	214	Emerson		false		true	W 18 - 1 (9)	true	18 - 1	18	1	true	9	3848057	
2015	12080	779	Wheaton (MA)	04/11/2015	Emerson	214	Emerson		false		true	W 12 - 3 (9)	true	12 - 3	12	3	true	9	3848061	
2015	12080	779	Wheaton (MA)	04/12/2015	Springfield	673	Springfield		false		true	W 11 - 2 (9)	true	11 - 2	11	2	true	9	3848055	
2015	12080	779	Wheaton (MA)	04/12/2015	Springfield	673	Springfield		false		true	W 13 - 7 (9)	true	13 - 7	13	7	true	9	3848063	
2015	12080	779	Wheaton (MA)	04/14/2015	@ Coast Guard	722	Coast Guard		false		false	W 10 - 4 (10)	true	10 - 4	10	4	true	10	3850505	
2015	12080	779	Wheaton (MA)	04/16/2015	@ Western New Eng.	775	Western New Eng.		false		false	W 5 - 1 (9)	true	5 - 1	5	1	true	9	3852052	
2015	12080	779	Wheaton (MA)	04/17/2015	MIT	398	MIT		false		true	L 4 - 12 (9)	false	4 - 12	4	12	true	9	3855796	
2015	12080	779	Wheaton (MA)	04/18/2015	@ MIT	398	MIT		false		false	L 0 - 11 (9)	false	0 - 11	0	11	true	9	3855989	
2015	12080	779	Wheaton (MA)	04/18/2015	@ MIT	398	MIT		false		false	W 9 - 4 (9)	true	9 - 4	9	4	true	9	3855987	
2015	12080	779	Wheaton (MA)	04/21/2015	@ Endicott	8981	Endicott		false		false	L 2 - 3 (11)	false	2 - 3	2	3	true	11	3857644	
2015	12080	779	Wheaton (MA)	04/22/2015	Eastern Conn. St.	200	Eastern Conn. St.		false		true	W 25 - 3 (9)	true	25 - 3	25	3	true	9	3858439	
2015	12080	779	Wheaton (MA)	04/23/2015	@ Bridgewater St.	76	Bridgewater St.		false		false	W 15 - 5 (9)	true	15 - 5	15	5	true	9	3859132	
2015	12080	779	Wheaton (MA)	04/25/2015	@ WPI	808	WPI		false		false	L 2 - 3 (12)	false	2 - 3	2	3	true	12	3863849	
2015	12080	779	Wheaton (MA)	04/25/2015	@ WPI	808	WPI		false		false	W 12 - 3 (9)	true	12 - 3	12	3	true	9	3863343	
2015	12080	779	Wheaton (MA)	04/26/2015	@ WPI	808	WPI		false		false	W 10 - 9 (9)	true	10 - 9	10	9	true	9	3863632	
2015	12080	779	Wheaton (MA)	04/28/2015	@ Eastern Conn. St.	200	Eastern Conn. St.		false		false	L 2 - 4 (9)	false	2 - 4	2	4	true	9	3864791	
2015	12080	779	Wheaton (MA)	04/30/2015	Amherst	24	Amherst		false		true	L 3 - 5 (10)	false	3 - 5	3	5	true	10	3866278	
2015	12080	779	Wheaton (MA)	05/02/2015	@ MIT	398	MIT		false		false	L 7 - 10 (9)	false	7 - 10	7	10	true	9	3869606	
2015	12080	779	Wheaton (MA)	05/02/2015	@ MIT	398	MIT		false		false	W 7 - 5 (9)	true	7 - 5	7	5	true	9	3869603	
2015	12080	779	Wheaton (MA)	05/03/2015	@ MIT	398	MIT		false		false	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3869483	
2015	12080	1164	Lakeland	03/07/2015	Salve Regina @ Fort Myers, Fla.	623	Salve Regina		true	Fort Myers, Fla.	true	L 1 - 2 (7)	false	1 - 2	1	2	true	7	3811813	
2015	12080	1164	Lakeland	03/07/2015	Salve Regina @ Fort Myers, Fla.	623	Salve Regina		true	Fort Myers, Fla.	true	L 6 - 15 (7)	false	6 - 15	6	15	true	7	3811792	
2015	12080	1164	Lakeland	03/08/2015	Rivier @ Fort Myers, Fla.	18422	Rivier		true	Fort Myers, Fla.	true	W 10 - 2 (7)	true	10 - 2	10	2	true	7	3810971	
2015	12080	1164	Lakeland	03/08/2015	Rivier @ Fort Myers, Fla.	18422	Rivier		true	Fort Myers, Fla.	true	L 7 - 9 (7)	false	7 - 9	7	9	true	7	3810965	
2015	12080	1164	Lakeland	03/09/2015	Minn.-Morris @ Fort Myers, Fla.	1226	Minn.-Morris		true	Fort Myers, Fla.	true	L 1 - 4 (7)	false	1 - 4	1	4	true	7	3811149	
2015	12080	1164	Lakeland	03/09/2015	Minn.-Morris @ For Myers, Fla.	1226	Minn.-Morris		true	For Myers, Fla.	true	L 3 - 7 (7)	false	3 - 7	3	7	true	7	3812220	
2015	12080	1164	Lakeland	03/12/2015	Eastern Nazarene @ Fort Myers, Fla.	1064	Eastern Nazarene		true	Fort Myers, Fla.	true	L 2 - 4 (7)	false	2 - 4	2	4	true	7	3813423	
2015	12080	1164	Lakeland	03/12/2015	Eastern Nazarene @ Fort Myers, Fla.	1064	Eastern Nazarene		true	Fort Myers, Fla.	true	L 3 - 4 (7)	false	3 - 4	3	4	true	7	3813441	
2015	12080	1164	Lakeland	03/13/2015	Salem St. @ Fort Myers, Fla.	621	Salem St.		true	Fort Myers, Fla.	true	L 4 - 11 (7)	false	4 - 11	4	11	true	7	3818317	
2015	12080	1164	Lakeland	03/13/2015	Salem St. @ Fort Myers, Fla	621	Salem St.		true	Fort Myers, Fla	true	L 5 - 6 (7)	false	5 - 6	5	6	true	7	3817690	
2015	12080	1164	Lakeland	03/14/2015	McDaniel @ Fort Myers, Fla.	773	McDaniel		true	Fort Myers, Fla.	true	L 1 - 18 (7)	false	1 - 18	1	18	true	7	3850581	
2015	12080	1164	Lakeland	03/14/2015	McDaniel @ Fort Myers, Fla.	773	McDaniel		true	Fort Myers, Fla.	true	W 9 - 8 (8)	true	9 - 8	9	8	true	8	3843443	
2015	12080	1164	Lakeland	03/22/2015	Northland	1267	Northland		false		true	W 2 - 0 (7)	true	2 - 0	2	0	true	7	3825967	
2015	12080	1164	Lakeland	03/22/2015	Northland	1267	Northland		false		true	W 1 - 0 (7)	true	1 - 0	1	0	true	7	3825946	
2015	12080	1164	Lakeland	03/28/2015	Wis. Lutheran	8911	Wis. Lutheran		false		true	L 4 - 18 (7)	false	4 - 18	4	18	true	7	3831118	
2015	12080	1164	Lakeland	03/28/2015	Wis. Lutheran	8911	Wis. Lutheran		false		true	L 3 - 13 (9)	false	3 - 13	3	13	true	9	3831119	
2015	12080	1164	Lakeland	03/30/2015	@ Benedictine (IL)	296	Benedictine (IL)		false		false	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3834386	
2015	12080	1164	Lakeland	03/30/2015	@ Benedictine (IL)	296	Benedictine (IL)		false		false	L 3 - 4 (9)	false	3 - 4	3	4	true	9	3834454	
2015	12080	1164	Lakeland	04/01/2015	IIT	30172	IIT		false		true	L 0 - 1 (7)	false	0 - 1	0	1	true	7	3835971	
2015	12080	1164	Lakeland	04/01/2015	IIT	30172	IIT		false		true	L 1 - 13 (7)	false	1 - 13	1	13	true	7	3835990	
2015	12080	1164	Lakeland	04/04/2015	Aurora	42	Aurora		false		true	L 0 - 3 (9)	false	0 - 3	0	3	true	9	3839032	
2015	12080	1164	Lakeland	04/04/2015	Aurora	42	Aurora		false		true	L 0 - 3 (9)	false	0 - 3	0	3	true	9	3839048	
2015	12080	1164	Lakeland	04/06/2015	@ Dominican (IL)	1332	Dominican (IL)		false		false	L 0 - 10 (7)	false	0 - 10	0	10	true	7	3840928	
2015	12080	1164	Lakeland	04/06/2015	@ Dominican (IL)	1332	Dominican (IL)		false		false	L 0 - 12 (7)	false	0 - 12	0	12	true	7	3841065	
2015	12080	1164	Lakeland	04/11/2015	MSOE	20220	MSOE		false		true	W 6 - 5 (9)	true	6 - 5	6	5	true	9	3858770	
2015	12080	1164	Lakeland	04/11/2015	MSOE	20220	MSOE		false		true	W 9 - 3 (9)	true	9 - 3	9	3	true	9	3845059	
2015	12080	1164	Lakeland	04/12/2015	@ Marian (WI)	1196	Marian (WI)		false		false	L 4 - 22 (7)	false	4 - 22	4	22	true	7	3846712	
2015	12080	1164	Lakeland	04/12/2015	@ Marian (WI)	1196	Marian (WI)		false		false	L 2 - 20 (7)	false	2 - 20	2	20	true	7	3869894	
2015	12080	1164	Lakeland	04/16/2015	Cardinal Stritch		Cardinal Stritch		false		true	L 6 - 12 (9)	false	6 - 12	6	12	true	9	3851737	
2015	12080	1164	Lakeland	04/18/2015	Rockford	582	Rockford		false		true	L 0 - 3 (9)	false	0 - 3	0	3	true	9	3855836	
2015	12080	1164	Lakeland	04/18/2015	Rockford	582	Rockford		false		true	W 9 - 5 (9)	true	9 - 5	9	5	true	9	3855839	
2015	12080	1164	Lakeland	04/23/2015	Maranatha Baptist	1194	Maranatha Baptist		false		true	W 4 - 1 (7)	true	4 - 1	4	1	true	7	3858680	
2015	12080	1164	Lakeland	04/23/2015	Maranatha Baptist	1194	Maranatha Baptist		false		true	W 4 - 3 (8)	true	4 - 3	4	3	true	8	3859125	
2015	12080	1164	Lakeland	04/26/2015	Edgewood	1066	Edgewood		false		true	L 3 - 11 (9)	false	3 - 11	3	11	true	9	3863004	
2015	12080	1164	Lakeland	04/26/2015	Edgewood	1066	Edgewood		false		true	L 0 - 6 (9)	false	0 - 6	0	6	true	9	3862641	
2015	12080	1164	Lakeland	04/27/2015	@ Concordia Chicago	160	Concordia Chicago		false		false	L 1 - 5 (9)	false	1 - 5	1	5	true	9	3863998	
2015	12080	1164	Lakeland	04/27/2015	@ Concordia Chicago	160	Concordia Chicago		false		false	L 1 - 12 (7)	false	1 - 12	1	12	true	7	3863979	
2015	12080	1164	Lakeland	05/02/2015	@ Concordia Wisconsin	1036	Concordia Wisconsin		false		false	L 2 - 9 (9)	false	2 - 9	2	9	true	9	3869560	
2015	12080	1164	Lakeland	05/02/2015	@ Concordia Wisconsin	1036	Concordia Wisconsin		false		false	L 1 - 13 (7)	false	1 - 13	1	13	true	7	3869211	
2015	12080	192	Dubuque	03/07/2015	Elmhurst @ Jacksonville, Ill.	212	Elmhurst		true	Jacksonville, Ill.	true	W 2 - 1 (9)	true	2 - 1	2	1	true	9	3810260	
2015	12080	192	Dubuque	03/07/2015	Elmhurst @ Jacksonville, Ill.	212	Elmhurst		true	Jacksonville, Ill.	true	W 12 - 2 (7)	true	12 - 2	12	2	true	7	3810913	
2015	12080	192	Dubuque	03/08/2015	Elmhurst @ Jacksonville, Ill.	212	Elmhurst		true	Jacksonville, Ill.	true	W 3 - 2 (9)	true	3 - 2	3	2	true	9	3810880	
2015	12080	192	Dubuque	03/14/2015	St. Lawrence @ Fort Myers, Fl.	607	St. Lawrence		true	Fort Myers, Fl.	true	L 1 - 13 (9)	false	1 - 13	1	13	true	9	3827359	
2015	12080	192	Dubuque	03/15/2015	Minn.-Morris @ Ft. Myers, Fla.	1226	Minn.-Morris		true	Ft. Myers, Fla.	true	L 10 - 13 (9)	false	10 - 13	10	13	true	9	3819049	
2015	12080	192	Dubuque	03/15/2015	McDaniel @ Fort Myers, Fla.	773	McDaniel		true	Fort Myers, Fla.	true	L 3 - 6 (9)	false	3 - 6	3	6	true	9	3819872	
2015	12080	192	Dubuque	03/16/2015	Lasell @ Fort Myers, Fla.	8486	Lasell		true	Fort Myers, Fla.	true	W 4 - 2 (7)	true	4 - 2	4	2	true	7	3819054	
2015	12080	192	Dubuque	03/16/2015	Lasell @ Fort Myers, Fla.	8486	Lasell		true	Fort Myers, Fla.	true	L 5 - 6 (7)	false	5 - 6	5	6	true	7	3819055	
2015	12080	192	Dubuque	03/17/2015	Manchester @ Fort Myers, Fla.	1192	Manchester		true	Fort Myers, Fla.	true	L 2 - 4 (9)	false	2 - 4	2	4	true	9	3827308	
2015	12080	192	Dubuque	03/18/2015	Keystone @ Fort Myers, Fla.	30047	Keystone		true	Fort Myers, Fla.	true	L 8 - 16 (9)	false	8 - 16	8	16	true	9	3821202	
2015	12080	192	Dubuque	03/19/2015	Wis.-Platteville @ Fort Myers, Fla.	800	Wis.-Platteville		true	Fort Myers, Fla.	true	L 3 - 9 (9)	false	3 - 9	3	9	true	9	3842027	
2015	12080	192	Dubuque	03/20/2015	McDaniel @ Fort Myers, Fla.	773	McDaniel		true	Fort Myers, Fla.	true	W 20 - 5 (9)	true	20 - 5	20	5	true	9	3828223	
2015	12080	192	Dubuque	03/27/2015	Buena Vista	84	Buena Vista		false		true	L 4 - 7 (7)	false	4 - 7	4	7	true	7	3830460	
2015	12080	192	Dubuque	03/27/2015	Buena Vista	84	Buena Vista		false		true	W 8 - 4 (9)	true	8 - 4	8	4	true	9	3830378	
2015	12080	192	Dubuque	03/28/2015	Buena Vista	84	Buena Vista		false		true	L 1 - 4 (9)	false	1 - 4	1	4	true	9	3831674	
2015	12080	192	Dubuque	03/28/2015	Buena Vista	84	Buena Vista		false		true	L 3 - 9 (7)	false	3 - 9	3	9	true	7	3830728	
2015	12080	192	Dubuque	03/31/2015	@ Loras	364	Loras		false		false	L 2 - 3 (9)	false	2 - 3	2	3	true	9	3840308	
2015	12080	192	Dubuque	03/31/2015	@ Loras	364	Loras		false		false	L 0 - 3 (7)	false	0 - 3	0	3	true	7	3835229	
2015	12080	192	Dubuque	04/03/2015	@ Central (IA)	126	Central (IA)		false		false	W 3 - 1 (7)	true	3 - 1	3	1	true	7	3840264	
2015	12080	192	Dubuque	04/03/2015	@ Central (IA)	126	Central (IA)		false		false	W 14 - 6 (9)	true	14 - 6	14	6	true	9	3840244	
2015	12080	192	Dubuque	04/04/2015	@ Central (IA)	126	Central (IA)		false		false	W 8 - 7 (7)	true	8 - 7	8	7	true	7	3840067	
2015	12080	192	Dubuque	04/04/2015	@ Central (IA)	126	Central (IA)		false		false	L 3 - 4 (13)	false	3 - 4	3	4	true	13	3840637	
2015	12080	192	Dubuque	04/10/2015	@ Wartburg	750	Wartburg		false		false	W 2 - 0 (7)	true	2 - 0	2	0	true	7	3856957	
2015	12080	192	Dubuque	04/10/2015	@ Wartburg	750	Wartburg		false		false	W 9 - 5 (9)	true	9 - 5	9	5	true	9	3854112	
2015	12080	192	Dubuque	04/11/2015	@ Wartburg	750	Wartburg		false		false	L 8 - 10 (11)	false	8 - 10	8	10	true	11	3854886	
2015	12080	192	Dubuque	04/11/2015	@ Wartburg	750	Wartburg		false		false	L 3 - 5 (7)	false	3 - 5	3	5	true	7	3854888	
2015	12080	192	Dubuque	04/17/2015	Luther	372	Luther		false		true	L 6 - 8 (8)	false	6 - 8	6	8	true	8	3855509	
2015	12080	192	Dubuque	04/17/2015	Luther	372	Luther		false		true	L 1 - 3 (10)	false	1 - 3	1	3	true	10	3855535	
2015	12080	192	Dubuque	04/18/2015	Luther	372	Luther		false		true	L 1 - 10 (7)	false	1 - 10	1	10	true	7	3855417	
2015	12080	192	Dubuque	04/18/2015	Luther	372	Luther		false		true	L 3 - 10 (9)	false	3 - 10	3	10	true	9	3855431	
2015	12080	192	Dubuque	04/21/2015	Loras	364	Loras		false		true	L 7 - 9 (7)	false	7 - 9	7	9	true	7	3857069	
2015	12080	192	Dubuque	04/21/2015	Loras	364	Loras		false		true	L 6 - 7 (9)	false	6 - 7	6	7	true	9	3857297	
2015	12080	192	Dubuque	04/26/2015	Coe	150	Coe		false		true	L 2 - 7 (7)	false	2 - 7	2	7	true	7	3863897	
2015	12080	192	Dubuque	04/26/2015	Coe	150	Coe		false		true	L 4 - 8 (9)	false	4 - 8	4	8	true	9	3863933	
2015	12080	192	Dubuque	04/27/2015	Coe	150	Coe		false		true	L 3 - 10 (9)	false	3 - 10	3	10	true	9	3864026	
2015	12080	192	Dubuque	04/27/2015	Coe	150	Coe		false		true	W 4 - 3 (7)	true	4 - 3	4	3	true	7	3864634	
2015	12080	192	Dubuque	05/01/2015	@ Simpson	641	Simpson		false		false	L 4 - 5 (11)	false	4 - 5	4	5	true	11	3869404	
2015	12080	192	Dubuque	05/01/2015	@ Simpson	641	Simpson		false		false	L 6 - 7 (7)	false	6 - 7	6	7	true	7	3869393	
2015	12080	192	Dubuque	05/02/2015	@ Simpson	641	Simpson		false		false	L 6 - 7 (9)	false	6 - 7	6	7	true	9	3868895	
2015	12080	192	Dubuque	05/02/2015	@ Simpson	641	Simpson		false		false	L 3 - 5 (7)	false	3 - 5	3	5	true	7	3868894	
2015	12080	118	Carleton	02/13/2015	Hendrix @ Frisco, Texas	1124	Hendrix		true	Frisco, Texas	true	L 1 - 3 (9)	false	1 - 3	1	3	true	9	3790290	
2015	12080	118	Carleton	02/14/2015	Texas-Dallas @ Frisco, Texas	23121	Texas-Dallas		true	Frisco, Texas	true	L 8 - 9 (9)	false	8 - 9	8	9	true	9	3803612	
2015	12080	118	Carleton	02/14/2015	Hardin-Simmons @ Frisco, Texas	271	Hardin-Simmons		true	Frisco, Texas	true	W 17 - 16 (10)	true	17 - 16	17	16	true	10	3790472	
2015	12080	118	Carleton	02/15/2015	Dallas @ Frisco, Texas	1044	Dallas		true	Frisco, Texas	true	L 5 - 12 (9)	false	5 - 12	5	12	true	9	3790440	
2015	12080	118	Carleton	03/07/2015	Lawrence @ Jacksonville, Ill.	348	Lawrence		true	Jacksonville, Ill.	true	W 9 - 8 (9)	true	9 - 8	9	8	true	9	3810967	
2015	12080	118	Carleton	03/07/2015	Augustana (IL) @ Jacksonville, IL	40	Augustana (IL)		true	Jacksonville, IL	true	L 9 - 13 (9)	false	9 - 13	9	13	true	9	3810354	
2015	12080	118	Carleton	03/08/2015	Luther @ Jacksonville, Ill.	372	Luther		true	Jacksonville, Ill.	true	L 2 - 10 (9)	false	2 - 10	2	10	true	9	3811372	
2015	12080	118	Carleton	03/08/2015	North Central (IL) @ Jacksonville, Ill.	492	North Central (IL)		true	Jacksonville, Ill.	true	L 3 - 4 (9)	false	3 - 4	3	4	true	9	3817679	
2015	12080	118	Carleton	03/19/2015	Augsburg @ Tucson, Ariz.	38	Augsburg		true	Tucson, Ariz.	true	L 6 - 10 (9)	false	6 - 10	6	10	true	9	3821788	
2015	12080	118	Carleton	03/20/2015	Macalester @ Tucson, AZ	376	Macalester		true	Tucson, AZ	true	W 6 - 5 (9)	true	6 - 5	6	5	true	9	3825394	
2015	12080	118	Carleton	03/21/2015	Dickinson St. @ Tucson, Ariz.		Dickinson St.		true	Tucson, Ariz.	true	L 6 - 7 (10)	false	6 - 7	6	7	true	10	3826359	
2015	12080	118	Carleton	03/22/2015	Williams @ Tucson, Ariz.	789	Williams		true	Tucson, Ariz.	true	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3825496	
2015	12080	118	Carleton	03/23/2015	Carthage @ Tucson, Ariz.	121	Carthage		true	Tucson, Ariz.	true	L 5 - 8 (9)	false	5 - 8	5	8	true	9	3826423	
2015	12080	118	Carleton	03/24/2015	Oberlin @ Tucson, Ariz.	515	Oberlin		true	Tucson, Ariz.	true	W 16 - 7 (9)	true	16 - 7	16	7	true	9	3827338	
2015	12080	118	Carleton	03/25/2015	Oberlin @ Tucson, Ariz.	515	Oberlin		true	Tucson, Ariz.	true	L 5 - 7 (9)	false	5 - 7	5	7	true	9	3828127	
2015	12080	118	Carleton	03/30/2015	@ Augsburg	38	Augsburg		false		false	W 11 - 7 (7)	true	11 - 7	11	7	true	7	3834829	
2015	12080	118	Carleton	03/30/2015	@ Augsburg	38	Augsburg		false		false	W 11 - 6 (9)	true	11 - 6	11	6	true	9	3834825	
2015	12080	118	Carleton	04/04/2015	Macalester	376	Macalester		false		true	W 9 - 8 (7)	true	9 - 8	9	8	true	7	3840127	
2015	12080	118	Carleton	04/04/2015	Macalester	376	Macalester		false		true	W 7 - 6 (12)	true	7 - 6	7	6	true	12	3840641	
2015	12080	118	Carleton	04/08/2015	@ Minnesota	428	Minnesota		false		false	L 0 - 11 (9)	false	0 - 11	0	11	true	9	3842807	
2015	12080	118	Carleton	04/11/2015	Bethel (MN)	60	Bethel (MN)		false		true	L 0 - 7 (7)	false	0 - 7	0	7	true	7	3847080	
