year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	is_final	innings	game_id	game_url
2015	12080	1023	Coker	03/07/2015	Anderson (SC)	13028	Anderson (SC)		false		true	L 6 - 19 (9)	false	6 - 19	6	19	true	9	3810982	
2015	12080	1023	Coker	03/07/2015	Anderson (SC)	13028	Anderson (SC)		false		true	L 8 - 13 (7)	false	8 - 13	8	13	true	7	3810996	
2015	12080	1023	Coker	03/08/2015	Anderson (SC)	13028	Anderson (SC)		false		true	W 3 - 2 (9)	true	3 - 2	3	2	true	9	3811145	
2015	12080	1023	Coker	03/09/2015	Mercyhurst	408	Mercyhurst		false		true	L 4 - 7 (9)	false	4 - 7	4	7	true	9	3810868	
2015	12080	1023	Coker	03/11/2015	UNC Pembroke	537	UNC Pembroke		false		true	L 8 - 13 (9)	false	8 - 13	8	13	true	9	3813008	
2015	12080	1023	Coker	03/14/2015	@ Lenoir-Rhyne	1170	Lenoir-Rhyne		false		false	L 8 - 16 (9)	false	8 - 16	8	16	true	9	3816505	
2015	12080	1023	Coker	03/15/2015	@ Lenoir-Rhyne	1170	Lenoir-Rhyne		false		false	W 2 - 1 (7)	true	2 - 1	2	1	true	7	3817310	
2015	12080	1023	Coker	03/15/2015	@ Lenoir-Rhyne	1170	Lenoir-Rhyne		false		false	L 1 - 12 (7)	false	1 - 12	1	12	true	7	3818174	
2015	12080	1023	Coker	03/17/2015	Claflin	30058	Claflin		false		true	W 9 - 6 (9)	true	9 - 6	9	6	true	9	3819646	
2015	12080	1023	Coker	03/21/2015	@ Carson-Newman	1000	Carson-Newman		false		false	L 3 - 6 (7)	false	3 - 6	3	6	true	7	3825011	
2015	12080	1023	Coker	03/21/2015	@ Carson-Newman	1000	Carson-Newman		false		false	L 7 - 15 (9)	false	7 - 15	7	15	true	9	3824979	
2015	12080	1023	Coker	03/22/2015	@ Carson-Newman	1000	Carson-Newman		false		false	W 11 - 7 (9)	true	11 - 7	11	7	true	9	3825110	
2015	12080	1023	Coker	03/24/2015	@ UNC Pembroke	537	UNC Pembroke		false		false	L 5 - 20 (9)	false	5 - 20	5	20	true	9	3827091	
2015	12080	1023	Coker	03/25/2015	Voorhees		Voorhees		false		true	W 39 - 0 (9)	true	39 - 0	39	0	true	9	3828387	
2015	12080	1023	Coker	03/28/2015	Catawba	1001	Catawba		false		true	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3831736	
2015	12080	1023	Coker	03/28/2015	Catawba	1001	Catawba		false		true	L 2 - 7 (7)	false	2 - 7	2	7	true	7	3831735	
2015	12080	1023	Coker	03/29/2015	Catawba	1001	Catawba		false		true	L 0 - 10 (9)	false	0 - 10	0	10	true	9	3833807	
2015	12080	1023	Coker	03/31/2015	@ Claflin	30058	Claflin		false		false	W 20 - 8 (9)	true	20 - 8	20	8	true	9	3835749	
2015	12080	1023	Coker	04/01/2015	St. Andrews		St. Andrews		false		true	L 8 - 17 (9)	false	8 - 17	8	17	true	9	3835965	
2015	12080	1023	Coker	04/03/2015	Tusculum	12830	Tusculum		false		true	L 3 - 10 (9)	false	3 - 10	3	10	true	9	3838216	
2015	12080	1023	Coker	04/04/2015	Tusculum	12830	Tusculum		false		true	W 13 - 5 (9)	true	13 - 5	13	5	true	9	3847896	
2015	12080	1023	Coker	04/04/2015	Tusculum	12830	Tusculum		false		true	W 4 - 3 (7)	true	4 - 3	4	3	true	7	3847882	
2015	12080	1023	Coker	04/06/2015	@ Saint Augustine's	594	Saint Augustine's		false		false	W 11 - 10 (9)	true	11 - 10	11	10	true	9	3848444	
2015	12080	1023	Coker	04/08/2015	@ Limestone	1174	Limestone		false		false	W 17 - 11 (9)	true	17 - 11	17	11	true	9	3846299	
2015	12080	1023	Coker	04/11/2015	Lincoln Memorial	1176	Lincoln Memorial		false		true	L 2 - 8 (9)	false	2 - 8	2	8	true	9	3847917	
2015	12080	1023	Coker	04/11/2015	Lincoln Memorial	1176	Lincoln Memorial		false		true	L 5 - 12 (7)	false	5 - 12	5	12	true	7	3847925	
2015	12080	1023	Coker	04/12/2015	Lincoln Memorial	1176	Lincoln Memorial		false		true	L 4 - 9 (9)	false	4 - 9	4	9	true	9	3847858	
2015	12080	1023	Coker	04/13/2015	Mars Hill @ Asheville, N.C.	1199	Mars Hill		true	Asheville, N.C.	true	L 1 - 2 (7)	false	1 - 2	1	2	true	7	3848082	
2015	12080	1023	Coker	04/17/2015	@ Newberry	1257	Newberry		false		false	L 2 - 8 (9)	false	2 - 8	2	8	true	9	3852591	
2015	12080	1023	Coker	04/18/2015	@ Newberry	1257	Newberry		false		false	L 6 - 7 (10)	false	6 - 7	6	7	true	10	3854500	
2015	12080	1023	Coker	04/18/2015	@ Newberry	1257	Newberry		false		false	L 0 - 2 (7)	false	0 - 2	0	2	true	7	3854499	
2015	12080	734	Valdosta St.	02/01/2015	North Georgia	30052	North Georgia		false		true	W 7 - 5 (9)	true	7 - 5	7	5	true	9	3734893	
2015	12080	734	Valdosta St.	02/07/2015	Paine	535	Paine		false		true	W 15 - 0 (7)	true	15 - 0	15	0	true	7	3754665	
2015	12080	734	Valdosta St.	02/07/2015	Paine	535	Paine		false		true	W 15 - 0 (7)	true	15 - 0	15	0	true	7	3755786	
2015	12080	734	Valdosta St.	02/08/2015	Paine	535	Paine		false		true	W 25 - 3 (9)	true	25 - 3	25	3	true	9	3767664	
2015	12080	734	Valdosta St.	02/11/2015	Albany St. (GA)	13	Albany St. (GA)		false		true	W 16 - 1 (9)	true	16 - 1	16	1	true	9	3779907	
2015	12080	734	Valdosta St.	02/14/2015	@ Shorter	30151	Shorter		false		false	L 10 - 11 (7)	false	10 - 11	10	11	true	7	3789487	
2015	12080	734	Valdosta St.	02/14/2015	@ Shorter	30151	Shorter		false		false	W 5 - 3 (9)	true	5 - 3	5	3	true	9	3789083	
2015	12080	734	Valdosta St.	02/15/2015	@ Shorter	30151	Shorter		false		false	L 6 - 7 (11)	false	6 - 7	6	7	true	11	3789486	
2015	12080	734	Valdosta St.	02/18/2015	Columbus St.	159	Columbus St.		false		true	L 3 - 8 (9)	false	3 - 8	3	8	true	9	3793236	
2015	12080	734	Valdosta St.	02/21/2015	West Florida	11740	West Florida		false		true	W 9 - 4 (9)	true	9 - 4	9	4	true	9	3795567	
2015	12080	734	Valdosta St.	02/21/2015	West Florida	11740	West Florida		false		true	W 2 - 1 (9)	true	2 - 1	2	1	true	9	3795541	
2015	12080	734	Valdosta St.	02/22/2015	West Florida	11740	West Florida		false		true	W 12 - 6 (9)	true	12 - 6	12	6	true	9	3797094	
2015	12080	734	Valdosta St.	03/01/2015	Delta St.	181	Delta St.		false		true	W 11 - 6 (9)	true	11 - 6	11	6	true	9	3801961	
2015	12080	734	Valdosta St.	03/01/2015	Delta St.	181	Delta St.		false		true	W 4 - 3 (9)	true	4 - 3	4	3	true	9	3802733	
2015	12080	734	Valdosta St.	03/04/2015	@ Ga. Southwestern	1097	Ga. Southwestern		false		false	L 2 - 14 (9)	false	2 - 14	2	14	true	9	3804574	
2015	12080	734	Valdosta St.	03/07/2015	North Ala.	487	North Ala.		false		true	L 6 - 7 (9)	false	6 - 7	6	7	true	9	3807821	
2015	12080	734	Valdosta St.	03/07/2015	North Ala.	487	North Ala.		false		true	W 3 - 1 (7)	true	3 - 1	3	1	true	7	3807801	
2015	12080	734	Valdosta St.	03/08/2015	North Ala.	487	North Ala.		false		true	L 2 - 5 (9)	false	2 - 5	2	5	true	9	3809190	
2015	12080	734	Valdosta St.	03/10/2015	Ga. Southwestern	1097	Ga. Southwestern		false		true	W 24 - 9 (9)	true	24 - 9	24	9	true	9	3811878	
2015	12080	734	Valdosta St.	03/11/2015	@ North Georgia	30052	North Georgia		false		false	L 6 - 16 (9)	false	6 - 16	6	16	true	9	3813092	
2015	12080	734	Valdosta St.	03/14/2015	West Ala.	358	West Ala.		false		true	L 2 - 5 (7)	false	2 - 5	2	5	true	7	3815883	
2015	12080	734	Valdosta St.	03/14/2015	West Ala.	358	West Ala.		false		true	L 6 - 15 (9)	false	6 - 15	6	15	true	9	3815613	
2015	12080	734	Valdosta St.	03/15/2015	West Ala.	358	West Ala.		false		true	L 0 - 7 (9)	false	0 - 7	0	7	true	9	3816751	
2015	12080	734	Valdosta St.	03/18/2015	Augusta	39	Augusta		false		true	W 6 - 2 (9)	true	6 - 2	6	2	true	9	3821912	
2015	12080	734	Valdosta St.	03/21/2015	@ Christian Bros.	1015	Christian Bros.		false		false	W 6 - 0 (9)	true	6 - 0	6	0	true	9	3822889	
2015	12080	734	Valdosta St.	03/21/2015	@ Christian Bros.	1015	Christian Bros.		false		false	W 4 - 3 (7)	true	4 - 3	4	3	true	7	3824974	
2015	12080	734	Valdosta St.	03/25/2015	@ Tampa	689	Tampa		false		false	W 10 - 3 (9)	true	10 - 3	10	3	true	9	3828188	
2015	12080	734	Valdosta St.	03/28/2015	Union (TN)	30153	Union (TN)		false		true	L 1 - 2 (7)	false	1 - 2	1	2	true	7	3831131	
2015	12080	734	Valdosta St.	03/28/2015	Union (TN)	30153	Union (TN)		false		true	W 6 - 1 (9)	true	6 - 1	6	1	true	9	3830702	
2015	12080	734	Valdosta St.	03/29/2015	Union (TN)	30153	Union (TN)		false		true	W 11 - 2 (9)	true	11 - 2	11	2	true	9	3832708	
2015	12080	734	Valdosta St.	04/01/2015	@ Flagler	30092	Flagler		false		false	L 7 - 8 (9)	false	7 - 8	7	8	true	9	3835883	
2015	12080	734	Valdosta St.	04/03/2015	@ Ala.-Huntsville	10	Ala.-Huntsville		false		false	W 12 - 10 (9)	true	12 - 10	12	10	true	9	3843751	
2015	12080	734	Valdosta St.	04/03/2015	@ Ala.-Huntsville	10	Ala.-Huntsville		false		false	L 10 - 13 (7)	false	10 - 13	10	13	true	7	3839627	
2015	12080	734	Valdosta St.	04/04/2015	@ Ala.-Huntsville	10	Ala.-Huntsville		false		false	W 6 - 4 (9)	true	6 - 4	6	4	true	9	3839021	
2015	12080	734	Valdosta St.	04/08/2015	@ Albany St. (GA)	13	Albany St. (GA)		false		false	W 15 - 4 (9)	true	15 - 4	15	4	true	9	3842905	
2015	12080	734	Valdosta St.	04/10/2015	West Ga.	766	West Ga.		false		true	L 7 - 8 (7)	false	7 - 8	7	8	true	7	3844531	
2015	12080	734	Valdosta St.	04/10/2015	West Ga.	766	West Ga.		false		true	W 7 - 2 (9)	true	7 - 2	7	2	true	9	3843762	
2015	12080	734	Valdosta St.	04/11/2015	West Ga.	766	West Ga.		false		true	W 3 - 2 (9)	true	3 - 2	3	2	true	9	3844527	
2015	12080	734	Valdosta St.	04/18/2015	@ Lee	30013	Lee		false		false	W 11 - 3 (7)	true	11 - 3	11	3	true	7	3858988	
2015	12080	734	Valdosta St.	04/18/2015	@ Lee	30013	Lee		false		false	L 2 - 8 (9)	false	2 - 8	2	8	true	9	3858986	
2015	12080	734	Valdosta St.	04/22/2015	@ Columbus St.	159	Columbus St.		false		false	L 3 - 11 (9)	false	3 - 11	3	11	true	9	3870146	
2015	12080	734	Valdosta St.	04/24/2015	Mississippi Col. @ Tifton, Ga.	429	Mississippi Col.		true	Tifton, Ga.	true	W 11 - 0 (7)	true	11 - 0	11	0	true	7	3859416	
2015	12080	734	Valdosta St.	04/24/2015	Mississippi Col. @ Tifton, Ga.	429	Mississippi Col.		true	Tifton, Ga.	true	W 7 - 2 (7)	true	7 - 2	7	2	true	7	3860070	
2015	12080	734	Valdosta St.	04/25/2015	Mississippi Col.	429	Mississippi Col.		false		true	W 13 - 3 (7)	true	13 - 3	13	3	true	7	3863448	
2015	12080	734	Valdosta St.	04/28/2015	Georgia College	1096	Georgia College		false		true	L 1 - 9 (9)	false	1 - 9	1	9	true	9	3864659	
2015	12080	734	Valdosta St.	05/02/2015	@ Ala.-Huntsville	10	Ala.-Huntsville		false		false	L 4 - 6 (9)	false	4 - 6	4	6	true	9	3868578	
2015	12080	734	Valdosta St.	05/03/2015	Delta St. @ Livingston, Ala.	181	Delta St.		true	Livingston, Ala.	true	L 4 - 7 (9)	false	4 - 7	4	7	true	9	3868835	
2015	12080	1277	Nyack	02/20/2015	Franklin Pierce @ Myrtle Beach, S.C.	241	Franklin Pierce		true	Myrtle Beach, S.C.	true	L 0 - 6 (9)	false	0 - 6	0	6	true	9	3797244	
2015	12080	1277	Nyack	02/21/2015	Southern Conn. St. @ Myrtle Beach, FL	658	Southern Conn. St.		true	Myrtle Beach, FL	true	L 2 - 12 (9)	false	2 - 12	2	12	true	9	3797558	
2015	12080	1277	Nyack	02/22/2015	Stonehill @ Myrtle Beach, S.C.	682	Stonehill		true	Myrtle Beach, S.C.	true	L 2 - 9 (9)	false	2 - 9	2	9	true	9	3817961	
2015	12080	1277	Nyack	02/22/2015	Molloy @ Myrtle Beach, S.C.	437	Molloy		true	Myrtle Beach, S.C.	true	L 4 - 8 (9)	false	4 - 8	4	8	true	9	3797104	
2015	12080	1277	Nyack	03/06/2015	@ Post	1318	Post		false		false	L 0 - 1 (9)	false	0 - 1	0	1	true	9	3807075	
2015	12080	1277	Nyack	03/07/2015	Merrimack @ Fort Pierce, Fla.	410	Merrimack		true	Fort Pierce, Fla.	true	L 0 - 1 (7)	false	0 - 1	0	1	true	7	3808361	
2015	12080	1277	Nyack	03/07/2015	Merrimack @ Fort Pierce, Fla.	410	Merrimack		true	Fort Pierce, Fla.	true	L 0 - 1 (7)	false	0 - 1	0	1	true	7	3808359	
2015	12080	1277	Nyack	03/09/2015	Stonehill @ Fort Worth, Fla.	682	Stonehill		true	Fort Worth, Fla.	true	L 8 - 11 (9)	false	8 - 11	8	11	true	9	3810855	
2015	12080	1277	Nyack	03/11/2015	LIU Post @ Lantana, Fla.	362	LIU Post		true	Lantana, Fla.	true	L 4 - 9 (9)	false	4 - 9	4	9	true	9	3841211	
2015	12080	1277	Nyack	03/11/2015	Bloomfield	984	Bloomfield		false		true	W 7 - 4 (9)	true	7 - 4	7	4	true	9	3813248	
2015	12080	1277	Nyack	03/12/2015	American Int'l @ Lantana, Fla.	22	American Int'l		true	Lantana, Fla.	true	W 9 - 4 (9)	true	9 - 4	9	4	true	9	3814866	
2015	12080	1277	Nyack	03/16/2015	Chestnut Hill @ Bel Air, MD	21323	Chestnut Hill		true	Bel Air, MD	true	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3819140	
2015	12080	1277	Nyack	03/16/2015	Chestnut Hill @ Bel Air, MD	21323	Chestnut Hill		true	Bel Air, MD	true	L 0 - 4 (9)	false	0 - 4	0	4	true	9	3819138	
2015	12080	1277	Nyack	03/23/2015	USciences	28594	USciences		false		true	W 4 - 3 (9)	true	4 - 3	4	3	true	9	3825766	
2015	12080	1277	Nyack	03/23/2015	USciences	28594	USciences		false		true	L 1 - 2 (9)	false	1 - 2	1	2	true	9	3842290	
2015	12080	1277	Nyack	03/24/2015	@ Pace	533	Pace		false		false	L 1 - 7 (9)	false	1 - 7	1	7	true	9	3826754	
2015	12080	1277	Nyack	03/25/2015	@ St. Thomas Aquinas	1348	St. Thomas Aquinas		false		false	L 3 - 6 (9)	false	3 - 6	3	6	true	9	3828376	
2015	12080	1277	Nyack	03/28/2015	@ Wilmington (DE)	1460	Wilmington (DE)		false		false	L 0 - 7 (9)	false	0 - 7	0	7	true	9	3831745	
2015	12080	1277	Nyack	03/28/2015	@ Wilmington (DE)	1460	Wilmington (DE)		false		false	L 1 - 7 (9)	false	1 - 7	1	7	true	9	3831744	
2015	12080	1277	Nyack	04/02/2015	Pace	533	Pace		false		true	L 3 - 5 (9)	false	3 - 5	3	5	true	9	3837234	
2015	12080	1277	Nyack	04/04/2015	@ Molloy	437	Molloy		false		false	L 8 - 13 (7)	false	8 - 13	8	13	true	7	3839702	
2015	12080	1277	Nyack	04/04/2015	@ Molloy	437	Molloy		false		false	L 17 - 18 (9)	false	17 - 18	17	18	true	9	3839682	
2015	12080	1277	Nyack	04/07/2015	@ Bloomfield	984	Bloomfield		false		false	W 4 - 2 (9)	true	4 - 2	4	2	true	9	3841451	
2015	12080	1277	Nyack	04/07/2015	@ Bloomfield	984	Bloomfield		false		false	W 8 - 5 (9)	true	8 - 5	8	5	true	9	3841588	
2015	12080	1277	Nyack	04/08/2015	St. Thomas Aquinas	1348	St. Thomas Aquinas		false		true	L 1 - 10 (9)	false	1 - 10	1	10	true	9	3842919	
2015	12080	1277	Nyack	04/09/2015	Queens (NY)	560	Queens (NY)		false		true	W 5 - 4 (10)	true	5 - 4	5	4	true	10	3843909	
2015	12080	1277	Nyack	04/11/2015	Mercy @ Nyack, NY	407	Mercy		true	Nyack, NY	true	W 2 - 1 (9)	true	2 - 1	2	1	true	9	3845956	
2015	12080	1277	Nyack	04/14/2015	@ St. Thomas Aquinas	1348	St. Thomas Aquinas		false		false	L 7 - 8 (9)	false	7 - 8	7	8	true	9	3852856	
2015	12080	1277	Nyack	04/16/2015	@ Felician	23157	Felician		false		false	L 1 - 8 (9)	false	1 - 8	1	8	true	9	3851971	
2015	12080	1277	Nyack	04/16/2015	@ Felician	23157	Felician		false		false	L 2 - 5 (9)	false	2 - 5	2	5	true	9	3851970	
2015	12080	1277	Nyack	04/18/2015	Post	1318	Post		false		true	L 3 - 13 (9)	false	3 - 13	3	13	true	9	3856728	
2015	12080	1277	Nyack	04/18/2015	Post	1318	Post		false		true	L 2 - 4 (9)	false	2 - 4	2	4	true	9	3856074	
2015	12080	1277	Nyack	04/21/2015	Dominican (NY)	8956	Dominican (NY)		false		true	L 1 - 9 (9)	false	1 - 9	1	9	true	9	3858396	
2015	12080	1277	Nyack	04/22/2015	Dominican (NY)	8956	Dominican (NY)		false		true	L 0 - 3 (9)	false	0 - 3	0	3	true	9	3858409	
2015	12080	1277	Nyack	04/23/2015	@ Concordia (NY)	162	Concordia (NY)		false		false	L 1 - 4 (9)	false	1 - 4	1	4	true	9	3859020	
2015	12080	1277	Nyack	04/24/2015	Philadelphia U. @ Suffern, NY	543	Philadelphia U.		true	Suffern, NY	true	W 8 - 6 (9)	true	8 - 6	8	6	true	9	3860074	
2015	12080	1277	Nyack	04/24/2015	Philadelphia U. @ Suffern, NY	543	Philadelphia U.		true	Suffern, NY	true	W 2 - 1 (9)	true	2 - 1	2	1	true	9	3860097	
2015	12080	1277	Nyack	04/27/2015	@ Concordia (NY)	162	Concordia (NY)		false		false	L 3 - 6 (9)	false	3 - 6	3	6	true	9	3864138	
2015	12080	1277	Nyack	04/28/2015	Caldwell	995	Caldwell		false		true	W 5 - 0 (9)	true	5 - 0	5	0	true	9	3864662	
2015	12080	1277	Nyack	04/28/2015	Caldwell	995	Caldwell		false		true	W 2 - 0 (9)	true	2 - 0	2	0	true	9	3864661	
2015	12080	1277	Nyack	05/01/2015	Dominican (NY)	8956	Dominican (NY)		false		true	W 6 - 5 (9)	true	6 - 5	6	5	true	9	3867055	
2015	12080	230	Florida Tech	02/02/2015	Southeastern (FL)		Southeastern (FL)		false		true	W 8 - 2 (9)	true	8 - 2	8	2	true	9	3740884	
2015	12080	230	Florida Tech	02/07/2015	@ Benedict	55	Benedict		false		false	W 16 - 3 (7)	true	16 - 3	16	3	true	7	3764733	
2015	12080	230	Florida Tech	02/07/2015	@ Benedict	55	Benedict		false		false	W 17 - 1 (7)	true	17 - 1	17	1	true	7	3764732	
2015	12080	230	Florida Tech	02/08/2015	@ Benedict	55	Benedict		false		false	W 28 - 7 (9)	true	28 - 7	28	7	true	9	3767171	
2015	12080	230	Florida Tech	02/09/2015	@ S.C. Aiken	11276	S.C. Aiken		false		false	W 11 - 4 (9)	true	11 - 4	11	4	true	9	3770124	
2015	12080	230	Florida Tech	02/13/2015	Pace	533	Pace		false		true	W 2 - 1 (9)	true	2 - 1	2	1	true	9	3788545	
2015	12080	230	Florida Tech	02/14/2015	Pace	533	Pace		false		true	W 20 - 1 (7)	true	20 - 1	20	1	true	7	3788615	
2015	12080	230	Florida Tech	02/14/2015	Pace	533	Pace		false		true	W 9 - 0 (9)	true	9 - 0	9	0	true	9	3788616	
2015	12080	230	Florida Tech	02/15/2015	Pace	533	Pace		false		true	W 14 - 1 (9)	true	14 - 1	14	1	true	9	3790143	
2015	12080	230	Florida Tech	02/21/2015	Assumption	36	Assumption		false		true	W 15 - 2 (9)	true	15 - 2	15	2	true	9	3795478	
2015	12080	230	Florida Tech	02/21/2015	Assumption	36	Assumption		false		true	W 7 - 3 (9)	true	7 - 3	7	3	true	9	3795508	
2015	12080	230	Florida Tech	02/22/2015	Assumption	36	Assumption		false		true	W 6 - 1 (9)	true	6 - 1	6	1	true	9	3796364	
2015	12080	230	Florida Tech	02/24/2015	@ Fla. Southern	233	Fla. Southern		false		false	W 11 - 0 (9)	true	11 - 0	11	0	true	9	3798020	
2015	12080	230	Florida Tech	02/27/2015	@ Eckerd	208	Eckerd		false		false	W 4 - 2 (10)	true	4 - 2	4	2	true	10	3800240	
2015	12080	230	Florida Tech	03/03/2015	Concordia (NY)	162	Concordia (NY)		false		true	W 6 - 3 (9)	true	6 - 3	6	3	true	9	3803834	
2015	12080	230	Florida Tech	03/06/2015	Lynn	20794	Lynn		false		true	W 5 - 4 (9)	true	5 - 4	5	4	true	9	3807049	
2015	12080	230	Florida Tech	03/07/2015	Lynn	20794	Lynn		false		true	W 11 - 5 (9)	true	11 - 5	11	5	true	9	3809444	
2015	12080	230	Florida Tech	03/07/2015	Lynn	20794	Lynn		false		true	L 3 - 4 (9)	false	3 - 4	3	4	true	9	3819606	
2015	12080	230	Florida Tech	03/08/2015	Drury	1057	Drury		false		true	W 6 - 4 (9)	true	6 - 4	6	4	true	9	3811794	
2015	12080	230	Florida Tech	03/10/2015	Winona St.	790	Winona St.		false		true	W 7 - 0 (9)	true	7 - 0	7	0	true	9	3811835	
2015	12080	230	Florida Tech	03/13/2015	@ Saint Leo	608	Saint Leo		false		false	L 4 - 15 (9)	false	4 - 15	4	15	true	9	3815235	
2015	12080	230	Florida Tech	03/14/2015	@ Saint Leo	608	Saint Leo		false		false	W 9 - 0 (9)	true	9 - 0	9	0	true	9	3816377	
2015	12080	230	Florida Tech	03/14/2015	@ Saint Leo	608	Saint Leo		false		false	L 6 - 12 (9)	false	6 - 12	6	12	true	9	3816375	
2015	12080	230	Florida Tech	03/19/2015	Caldwell @ West Palm Beach, Fla	995	Caldwell		true	West Palm Beach, Fla	true	W 8 - 1 (9)	true	8 - 1	8	1	true	9	3821797	
2015	12080	230	Florida Tech	03/20/2015	Rollins	584	Rollins		false		true	W 11 - 5 (9)	true	11 - 5	11	5	true	9	3833631	
2015	12080	230	Florida Tech	03/21/2015	Rollins	584	Rollins		false		true	W 11 - 5 (9)	true	11 - 5	11	5	true	9	3823944	
2015	12080	230	Florida Tech	03/21/2015	Rollins	584	Rollins		false		true	W 11 - 2 (9)	true	11 - 2	11	2	true	9	3823939	
2015	12080	230	Florida Tech	03/24/2015	Flagler	30092	Flagler		false		true	L 1 - 5 (9)	false	1 - 5	1	5	true	9	3826839	
2015	12080	230	Florida Tech	03/28/2015	Fla. Southern	233	Fla. Southern		false		true	W 6 - 3 (9)	true	6 - 3	6	3	true	9	3831211	
2015	12080	230	Florida Tech	03/28/2015	Fla. Southern	233	Fla. Southern		false		true	W 17 - 5 (9)	true	17 - 5	17	5	true	9	3832854	
2015	12080	230	Florida Tech	03/29/2015	Fla. Southern	233	Fla. Southern		false		true	L 0 - 3 (9)	false	0 - 3	0	3	true	9	3832778	
2015	12080	230	Florida Tech	03/31/2015	Palm Beach Atl.	30045	Palm Beach Atl.		false		true	W 6 - 3 (9)	true	6 - 3	6	3	true	9	3835486	
2015	12080	230	Florida Tech	04/02/2015	@ Barry	49	Barry		false		false	W 9 - 1 (9)	true	9 - 1	9	1	true	9	3837009	
2015	12080	230	Florida Tech	04/03/2015	@ Barry	49	Barry		false		false	W 12 - 9 (9)	true	12 - 9	12	9	true	9	3837843	
2015	12080	230	Florida Tech	04/03/2015	@ Barry	49	Barry		false		false	W 12 - 1 (9)	true	12 - 1	12	1	true	9	3837842	
2015	12080	230	Florida Tech	04/07/2015	@ Flagler	30092	Flagler		false		false	W 4 - 3 (9)	true	4 - 3	4	3	true	9	3841956	
2015	12080	230	Florida Tech	04/10/2015	@ Nova Southeastern	24639	Nova Southeastern		false		false	W 5 - 3 (9)	true	5 - 3	5	3	true	9	3843942	
2015	12080	230	Florida Tech	04/11/2015	@ Nova Southeastern	24639	Nova Southeastern		false		false	L 7 - 12 (9)	false	7 - 12	7	12	true	9	3847620	
2015	12080	230	Florida Tech	04/11/2015	@ Nova Southeastern	24639	Nova Southeastern		false		false	L 2 - 7 (9)	false	2 - 7	2	7	true	9	3845101	
2015	12080	230	Florida Tech	04/14/2015	Barry	49	Barry		false		true	W 9 - 6 (9)	true	9 - 6	9	6	true	9	3852215	
2015	12080	230	Florida Tech	04/17/2015	Tampa	689	Tampa		false		true	L 0 - 8 (9)	false	0 - 8	0	8	true	9	3852877	
2015	12080	230	Florida Tech	04/18/2015	Tampa	689	Tampa		false		true	L 2 - 9 (9)	false	2 - 9	2	9	true	9	3854481	
2015	12080	230	Florida Tech	04/18/2015	Tampa	689	Tampa		false		true	L 3 - 11 (9)	false	3 - 11	3	11	true	9	3854502	
2015	12080	230	Florida Tech	04/24/2015	@ Palm Beach Atl.	30045	Palm Beach Atl.		false		false	W 3 - 1 (9)	true	3 - 1	3	1	true	9	3859895	
2015	12080	230	Florida Tech	04/25/2015	@ Palm Beach Atl.	30045	Palm Beach Atl.		false		false	W 8 - 5 (9)	true	8 - 5	8	5	true	9	3860323	
2015	12080	230	Florida Tech	04/25/2015	@ Palm Beach Atl.	30045	Palm Beach Atl.		false		false	L 4 - 8 (9)	false	4 - 8	4	8	true	9	3861405	
2015	12080	230	Florida Tech	04/29/2015	@ Webber Int'l		Webber Int'l		false		false	W 16 - 2 (9)	true	16 - 2	16	2	true	9	3865882	
2015	12080	230	Florida Tech	05/14/2015	Tampa @ Livingston, Ala.	689	Tampa		true	Livingston, Ala.	true	L 6 - 12 (9)	false	6 - 12	6	12	true	9	3872905	
2015	12080	230	Florida Tech	05/15/2015	West Ala.	358	West Ala.		false		true	W 5 - 1 (9)	true	5 - 1	5	1	true	9	3873266	
2015	12080	230	Florida Tech	05/16/2015	@ Lynn	20794	Lynn		false		false	W 8 - 5 (9)	true	8 - 5	8	5	true	9	3873737	
2015	12080	230	Florida Tech	05/17/2015	Tampa @ Livingston, Ala.	689	Tampa		true	Livingston, Ala.	true	L 4 - 5 (10)	false	4 - 5	4	5	true	10	3873750	
2015	12080	30125	Minot St.	02/21/2015	@ Dixie St.	30095	Dixie St.		false		false	L 0 - 9 (9)	false	0 - 9	0	9	true	9	3796903	
2015	12080	30125	Minot St.	02/21/2015	Mont. St. Billings @ St. George, Utah	205	Mont. St. Billings		true	St. George, Utah	true	L 6 - 7 (10)	false	6 - 7	6	7	true	10	3796925	
2015	12080	30125	Minot St.	02/22/2015	Mont. St. Billings @ St. George, Utah	205	Mont. St. Billings		true	St. George, Utah	true	L 1 - 15 (9)	false	1 - 15	1	15	true	9	3797542	
2015	12080	30125	Minot St.	03/09/2015	Southwest Minn. St. @ Tucson, AZ	8736	Southwest Minn. St.		true	Tucson, AZ	true	W 10 - 3 (9)	true	10 - 3	10	3	true	9	3811269	
2015	12080	30125	Minot St.	03/10/2015	Dakota Wesleyan		Dakota Wesleyan		false		true	W 21 - 6 (7)	true	21 - 6	21	6	true	7	3811384	
2015	12080	30125	Minot St.	03/11/2015	Southwest Minn. St. @ Tucson, Ariz.	8736	Southwest Minn. St.		true	Tucson, Ariz.	true	L 3 - 9 (9)	false	3 - 9	3	9	true	9	3813114	
